Frame,Time_Sec,X,Y,Mode,Area,Circularity
1251,41.936033333333334,1286,552,TRACKING,156.0,0.7648265021927309
1254,42.032133333333334,1286,552,TRACKING,152.0,0.7964953919549048
1257,42.14423333333333,1286,550,TRACKING,172.0,0.7906717184152091
1260,42.24036666666667,1286,552,TRACKING,156.0,0.8174557970063495
1263,42.33636666666667,1286,552,TRACKING,152.0,0.7964953919549048
1266,42.432233333333336,1286,554,TRACKING,178.0,0.7827795831088521
1269,42.54436666666667,1286,552,TRACKING,180.0,0.8061450660379307
1272,42.6404,1286,554,TRACKING,176.0,0.8399544390775812
1275,42.73636666666667,1286,552,TRACKING,164.0,0.8040483741000505
1278,42.84816666666667,1286,554,TRACKING,186.0,0.7695192112255557
1281,42.94436666666667,1286,552,TRACKING,164.0,0.8040483741000505
1284,43.04036666666667,1286,552,TRACKING,168.0,0.8236593100537102
1287,43.1363,1286,550,TRACKING,160.0,0.7844374381463906
1290,43.248133333333335,1286,552,TRACKING,174.0,0.8149229273760308
1293,43.3444,1286,552,TRACKING,166.0,0.852869779856286
1296,43.44036666666667,1286,552,TRACKING,170.0,0.8496755770607721
1299,43.5522,1286,552,TRACKING,178.0,0.8336567877754799
1302,43.64816666666667,1286,552,TRACKING,172.0,0.7703163964362449
1305,43.7444,1286,554,TRACKING,180.0,0.8824921179146895
1308,43.8404,1286,552,TRACKING,170.0,0.796189066976582
1311,43.952200000000005,1286,554,TRACKING,172.0,0.7906717256262049
1314,44.0482,1286,552,TRACKING,172.0,0.7703163964362449
1317,44.14426666666667,1286,554,TRACKING,160.0,0.7844374455346587
1320,44.25626666666667,1286,550,TRACKING,156.0,0.8174557970063495
1323,44.3522,1286,552,TRACKING,148.0,0.7755349869034599
1326,44.4482,1286,550,TRACKING,158.0,0.8117676139641233
1329,44.54443333333334,1286,552,TRACKING,178.0,0.7630607329781979
1332,44.656333333333336,1286,550,TRACKING,174.0,0.7651890306794397
1335,44.7524,1286,552,TRACKING,162.0,0.7587213461776839
1338,44.848200000000006,1286,552,TRACKING,166.0,0.829683210541695
1341,44.959900000000005,1286,552,TRACKING,172.0,0.8432702460073699
1344,45.056333333333335,1286,552,TRACKING,170.0,0.796189066976582
1347,45.152,1286,552,TRACKING,180.0,0.8824921179146895
1350,45.248133333333335,1288,554,TRACKING,176.0,0.8090594327969582
1353,45.36036666666667,1286,552,TRACKING,164.0,0.6906092429963612
1356,45.4564,1286,554,TRACKING,158.0,0.789698477503541
1359,45.5524,1286,550,TRACKING,148.0,0.797737900985054
1362,45.6484,1286,552,TRACKING,144.0,0.7761774248398811
1365,45.760400000000004,1286,550,TRACKING,156.0,0.9016785829566868
1368,45.856366666666666,1286,552,TRACKING,158.0,0.739987485778235
1371,45.952400000000004,1286,550,TRACKING,138.0,0.7090122197914496
1374,46.06416666666667,1286,552,TRACKING,142.0,0.8381134885931956
1377,46.1604,1286,552,TRACKING,158.0,0.8117676139641233
1380,46.256033333333335,1288,552,TRACKING,152.0,0.853256245497504
1383,46.3523,1288,552,TRACKING,178.0,0.8336567877754799
1386,46.46396666666667,1288,554,TRACKING,166.0,0.829683210541695
1389,46.56036666666667,1288,554,TRACKING,174.0,0.8149229273760308
1392,46.65636666666667,1288,554,TRACKING,178.0,0.7184179876786482
1395,46.76833333333334,1288,554,TRACKING,164.0,0.8593766071092394
1398,46.86416666666667,1286,552,TRACKING,170.0,0.796189066976582
1401,46.9604,1288,552,TRACKING,146.0,0.8617223192577926
1404,47.056400000000004,1286,550,TRACKING,148.0,0.8554386556255746
1407,47.168400000000005,1288,552,TRACKING,154.0,0.8470190018631328
1410,47.264300000000006,1288,550,TRACKING,132.0,0.7114959657434266
1413,47.360400000000006,1288,552,TRACKING,152.0,0.819298392886541
1416,47.472366666666666,1288,550,TRACKING,148.0,0.797737908863211
1419,47.568400000000004,1288,552,TRACKING,150.0,0.8250185083082463
1422,47.6642,1288,552,TRACKING,156.0,0.6986590572328732
1425,47.760400000000004,1288,554,TRACKING,164.0,0.7538962896517111
1428,47.872,1288,554,TRACKING,148.0,0.830802142146878
1431,47.96796666666667,1288,554,TRACKING,156.0,0.8174558049660967
1434,48.064033333333334,1288,552,TRACKING,144.0,0.7545745818520151
1437,48.176,1288,552,TRACKING,150.0,0.702519764979337
1440,48.27226666666667,1288,552,TRACKING,158.0,0.8117676139641233
1443,48.36836666666667,1288,552,TRACKING,156.0,0.8174557970063495
1446,48.464000000000006,1288,552,TRACKING,148.0,0.8554386556255746
1449,48.57633333333334,1288,550,TRACKING,144.0,0.8323186919600187
1452,48.6724,1288,552,TRACKING,146.0,0.8617223192577926
1455,48.7683,1288,552,TRACKING,132.0,0.7629588009633504
1458,48.880433333333336,1288,554,TRACKING,164.0,0.7538962896517111
1461,48.9763,1288,552,TRACKING,150.0,0.8250185083082463
1464,49.07223333333334,1288,554,TRACKING,146.0,0.8617223192577926
1467,49.16843333333333,1288,552,TRACKING,158.0,0.739987485778235
1470,49.280433333333335,1288,554,TRACKING,146.0,0.7297213779463101
1473,49.376400000000004,1288,552,TRACKING,146.0,0.8617223192577926
1476,49.472433333333335,1288,552,TRACKING,176.0,0.7411416266302412
1479,49.5842,1290,552,TRACKING,148.0,0.8554386556255746
1482,49.68046666666667,1288,552,TRACKING,144.0,0.8323186919600187
1485,49.7762,1288,552,TRACKING,160.0,0.8384162020577945
1488,49.87243333333333,1288,552,TRACKING,162.0,0.8323187008236045
1491,49.9844,1288,552,TRACKING,146.0,0.8030180147533597
1494,50.0801,1288,550,TRACKING,144.0,0.8323186919600187
1497,50.176,1288,554,TRACKING,154.0,0.8470190018631328
1500,50.2882,1290,552,TRACKING,160.0,0.735508568562059
1503,50.3842,1290,554,TRACKING,156.0,0.8174557970063495
1506,50.48036666666667,1288,552,TRACKING,146.0,0.8030180147533597
1509,50.5764,1288,554,TRACKING,168.0,0.8803370207327196
1512,50.6884,1290,552,TRACKING,162.0,0.7587213461776839
1515,50.78423333333333,1290,552,TRACKING,160.0,0.6737651151184011
1518,50.88036666666667,1290,552,TRACKING,152.0,0.7964953919549048
1521,50.99236666666667,1290,552,TRACKING,158.0,0.739987485778235
1524,51.08826666666667,1290,552,TRACKING,150.0,0.825018516538535
1527,51.18436666666667,1290,552,TRACKING,146.0,0.8030180147533597
1530,51.280166666666666,1290,552,TRACKING,178.0,0.8336567877754799
1533,51.39226666666667,1290,552,TRACKING,178.0,0.7827795900914075
1536,51.488,1290,552,TRACKING,164.0,0.8040483741000505
1539,51.58436666666667,1290,552,TRACKING,148.0,0.8554386643737528
1542,51.696333333333335,1290,554,TRACKING,142.0,0.863612196484132
1545,51.79233333333334,1290,552,TRACKING,142.0,0.7810175211984731
1548,51.888400000000004,1290,554,TRACKING,142.0,0.863612196484132
1551,51.9844,1290,552,TRACKING,144.0,0.8323186919600187
1554,52.0962,1290,552,TRACKING,156.0,0.7648265021927309
1557,52.19226666666667,1290,550,TRACKING,146.0,0.8030180147533597
1560,52.2884,1290,552,TRACKING,158.0,0.8117676139641233
1563,52.40016666666667,1290,550,TRACKING,138.0,0.8392850835536187
1566,52.496233333333336,1290,552,TRACKING,160.0,0.862419369450128
1569,52.592400000000005,1290,552,TRACKING,132.0,0.7629588009633504
1572,52.688433333333336,1290,552,TRACKING,158.0,0.8690194954180195
1575,52.800333333333334,1290,552,TRACKING,164.0,0.8593766071092394
1578,52.8964,1290,552,TRACKING,140.0,0.8699238963305989
1581,52.99243333333333,1290,554,TRACKING,158.0,0.739987485778235
1584,53.10416666666667,1290,552,TRACKING,136.0,0.8450689278640102
1587,53.20013333333333,1290,554,TRACKING,152.0,0.7964953919549048
1590,53.296400000000006,1292,552,TRACKING,130.0,0.7906308758113799
1593,53.3924,1290,552,TRACKING,156.0,0.8174557970063495
1596,53.504333333333335,1292,550,TRACKING,128.0,0.8852008182277061
1599,53.60033333333334,1290,552,TRACKING,130.0,0.8515791779003574
1602,53.696400000000004,1292,550,TRACKING,120.0,0.8298757670884743
1605,53.808400000000006,1292,552,TRACKING,150.0,0.7706654637255596
1608,53.9042,1290,550,TRACKING,146.0,0.8879392912958576
1611,54.00033333333334,1292,552,TRACKING,156.0,0.7648265021927309
1614,54.09623333333334,1292,552,TRACKING,146.0,0.7022716078376109
1617,54.20836666666667,1292,552,TRACKING,162.0,0.6702264155759213
1620,54.30436666666667,1292,554,TRACKING,136.0,0.7634397986030298
1623,54.400333333333336,1292,552,TRACKING,146.0,0.750114377460519
1626,54.512366666666665,1292,552,TRACKING,128.0,0.689935488746561
1629,54.6084,1292,552,TRACKING,164.0,0.8040483816730252
1632,54.70436666666667,1292,552,TRACKING,166.0,0.7300079258206148
1635,54.800333333333334,1292,550,TRACKING,134.0,0.6884611475948332
1638,54.9123,1292,552,TRACKING,154.0,0.7912165351295887
1641,55.00836666666667,1292,550,TRACKING,130.0,0.7672869965994044
1644,55.10423333333333,1292,552,TRACKING,160.0,0.735508568562059
1647,55.216166666666666,1294,550,TRACKING,126.0,0.7436781659348073
1650,55.31243333333334,1292,552,TRACKING,168.0,0.725569715294537
1653,55.4084,1292,552,TRACKING,166.0,0.7774552065771329
1656,55.504333333333335,1294,552,TRACKING,162.0,0.7124173733912024
1659,55.61616666666667,1292,552,TRACKING,180.0,0.7140165559567903
1662,55.7124,1294,554,TRACKING,166.0,0.852869779856286
1665,55.80843333333333,1294,552,TRACKING,168.0,0.7722840040334601
1668,55.91993333333333,1294,552,TRACKING,166.0,0.7774552065771329
1671,56.01616666666667,1294,554,TRACKING,168.0,0.8236593100537102
1674,56.112300000000005,1294,552,TRACKING,150.0,0.8250185083082463
1677,56.20843333333334,1294,552,TRACKING,156.0,0.8174557970063495
1680,56.32036666666667,1294,550,TRACKING,128.0,0.7185315751557927
1683,56.4162,1294,552,TRACKING,148.0,0.8554386643737528
1686,56.512233333333334,1294,550,TRACKING,134.0,0.7908958272640015
1689,56.6084,1294,552,TRACKING,170.0,0.8177135312324171
1692,56.720333333333336,1294,552,TRACKING,166.0,0.852869771633193
1695,56.8162,1294,554,TRACKING,178.0,0.9145230169543307
1698,56.91243333333333,1294,552,TRACKING,168.0,0.8236593100537102
1701,57.024300000000004,1294,554,TRACKING,168.0,0.8803370121606843
1704,57.1203,1294,554,TRACKING,206.0,0.9059134581956739
1707,57.216233333333335,1294,552,TRACKING,182.0,0.9350740959870124
1710,57.312400000000004,1294,552,TRACKING,174.0,0.7651890306794397
1713,57.42436666666667,1294,552,TRACKING,158.0,0.739987485778235
1716,57.52036666666667,1294,552,TRACKING,158.0,0.8117676139641233
1719,57.616200000000006,1294,550,TRACKING,138.0,0.8145046579285984
1722,57.72816666666667,1294,552,TRACKING,166.0,0.7774552065771329
1725,57.824400000000004,1294,550,TRACKING,148.0,0.7755349869034599
1728,57.920366666666666,1294,552,TRACKING,152.0,0.8785586192911309
1731,58.016200000000005,1294,550,TRACKING,148.0,0.7256046302854113
1734,58.12836666666667,1296,554,TRACKING,158.0,0.8117676139641233
1737,58.22403333333334,1296,552,TRACKING,152.0,0.745215566239071
1740,58.32,1296,554,TRACKING,150.0,0.8853311499223896
1743,58.432,1294,552,TRACKING,172.0,0.8432702460073699
1746,58.52796666666667,1294,552,TRACKING,174.0,0.8149229273760308
1749,58.624233333333336,1296,552,TRACKING,190.0,0.8355512403970893
1752,58.72036666666667,1296,552,TRACKING,146.0,0.8030180147533597
1755,58.83216666666667,1296,552,TRACKING,146.0,0.7022716078376109
1758,58.9284,1294,550,TRACKING,134.0,0.7370165340887
1761,59.0244,1294,552,TRACKING,142.0,0.7295632986259843
1764,59.13613333333333,1296,550,TRACKING,156.0,0.7648265021927309
1767,59.232200000000006,1296,552,TRACKING,170.0,0.8734208588889675
1770,59.3284,1296,552,TRACKING,132.0,0.7409856868794114
1773,59.424400000000006,1296,554,TRACKING,158.0,0.8690194954180195
1776,59.5362,1296,552,TRACKING,152.0,0.6987331465064639
1779,59.632133333333336,1296,554,TRACKING,152.0,0.8785586192911309
1782,59.7284,1296,552,TRACKING,152.0,0.7964953919549048
1785,59.840300000000006,1296,554,TRACKING,162.0,0.891019988972906
1788,59.936233333333334,1296,552,TRACKING,146.0,0.803018022764174
1791,60.03223333333334,1296,552,TRACKING,156.0,0.9016785921777394
1794,60.12793333333334,1296,550,TRACKING,148.0,0.8308021337738853
1797,60.24006666666667,1296,550,TRACKING,144.0,0.8323186919600187
1800,60.33623333333334,1296,552,TRACKING,144.0,0.8947788647971873
1803,60.43206666666667,1296,550,TRACKING,140.0,0.8699238963305989
1806,60.544333333333334,1296,552,TRACKING,144.0,0.8323186919600187
1809,60.64033333333334,1296,552,TRACKING,154.0,0.6371288092942773
1812,60.736333333333334,1296,554,TRACKING,150.0,0.8250185083082463
1815,60.832100000000004,1298,552,TRACKING,148.0,0.9196338332637759
1818,60.94436666666667,1296,554,TRACKING,140.0,0.8699238963305989
1821,61.040400000000005,1298,552,TRACKING,168.0,0.8236593100537102
1824,61.13636666666667,1298,554,TRACKING,136.0,0.8450689278640102
1827,61.24823333333334,1296,550,TRACKING,128.0,0.8852008182277061
1830,61.344300000000004,1298,552,TRACKING,138.0,0.8392850923578183
1833,61.43996666666667,1298,550,TRACKING,148.0,0.8554386556255746
1836,61.53596666666667,1298,552,TRACKING,148.0,0.8554386556255746
1839,61.648133333333334,1298,552,TRACKING,128.0,0.7953589909308332
1842,61.744400000000006,1298,550,TRACKING,130.0,0.8515791779003574
1845,61.840333333333334,1298,552,TRACKING,140.0,0.809198736569766
1848,61.952200000000005,1298,552,TRACKING,150.0,0.8250185083082463
1851,62.04816666666667,1298,552,TRACKING,162.0,0.8323187008236045
1854,62.144400000000005,1298,552,TRACKING,156.0,0.8408588769098712
1857,62.24026666666667,1298,554,TRACKING,150.0,0.7706654562950539
1860,62.35236666666667,1298,552,TRACKING,130.0,0.7906308758113799
1863,62.448,1298,552,TRACKING,152.0,0.8785586192911309
1866,62.5444,1298,552,TRACKING,142.0,0.7810175211984731
1869,62.65626666666667,1298,552,TRACKING,138.0,0.9039840503865334
1872,62.7522,1298,550,TRACKING,114.0,0.8066435016779822
1875,62.848000000000006,1298,552,TRACKING,148.0,0.8554386556255746
1878,62.94433333333333,1298,550,TRACKING,134.0,0.8149579796824994
1881,63.056333333333335,1300,552,TRACKING,162.0,0.8323187008236045
1884,63.15233333333334,1298,552,TRACKING,140.0,0.8699238963305989
1887,63.24796666666667,1298,552,TRACKING,142.0,0.8381134885931956
1890,63.36036666666667,1300,552,TRACKING,180.0,0.882492126226491
1893,63.45623333333334,1300,552,TRACKING,168.0,0.8236593100537102
1896,63.552400000000006,1300,554,TRACKING,168.0,0.9055403289798614
1899,63.64833333333333,1300,552,TRACKING,170.0,0.647128275919625
1902,63.760400000000004,1300,552,TRACKING,158.0,0.8690195040872569
1905,63.856366666666666,1300,552,TRACKING,144.0,0.8323186919600187
1908,63.952400000000004,1300,552,TRACKING,152.0,0.8785586282757462
1911,64.0643,1300,550,TRACKING,130.0,0.8515791779003574
1914,64.16036666666668,1300,552,TRACKING,156.0,0.9016785921777394
1917,64.25596666666667,1300,550,TRACKING,128.0,0.8852008182277061
1920,64.3524,1300,552,TRACKING,154.0,0.8470190018631328
1923,64.46416666666667,1300,552,TRACKING,168.0,0.8236593178113916
1926,64.56036666666667,1300,552,TRACKING,156.0,0.7171208608882129
1929,64.65636666666667,1300,552,TRACKING,146.0,0.8879392912958576
1932,64.76820000000001,1300,554,TRACKING,172.0,0.8432702460073699
1935,64.86416666666668,1300,552,TRACKING,156.0,0.7648265021927309
1938,64.96036666666667,1300,552,TRACKING,144.0,0.8947788647971873
1941,65.05636666666668,1300,552,TRACKING,150.0,0.7215119258605592
1944,65.16816666666666,1300,552,TRACKING,154.0,0.8470190018631328
1947,65.26416666666667,1300,552,TRACKING,146.0,0.8617223192577926
1950,65.3604,1300,550,TRACKING,136.0,0.7860787726677729
1953,65.4722,1302,552,TRACKING,148.0,0.9196338332637759
1956,65.56820000000002,1302,550,TRACKING,134.0,0.7908958272640015
1959,65.66420000000001,1302,552,TRACKING,158.0,0.8690194954180195
1962,65.76036666666667,1302,550,TRACKING,146.0,0.8030180147533597
1965,65.87236666666666,1300,552,TRACKING,126.0,0.8915533439598751
1968,65.96826666666666,1302,552,TRACKING,138.0,0.8145046579285984
1971,66.064,1302,552,TRACKING,152.0,0.8785586282757462
1974,66.17606666666667,1302,552,TRACKING,160.0,0.8384162020577945
1977,66.2722,1300,552,TRACKING,154.0,0.8470190018631328
1980,66.36833333333334,1302,552,TRACKING,152.0,0.819298392886541
1983,66.464,1302,552,TRACKING,150.0,0.8250185083082463
1986,66.57616666666667,1302,552,TRACKING,154.0,0.8470190018631328
1989,66.6724,1302,550,TRACKING,132.0,0.7629588009633504
1992,66.76843333333333,1302,552,TRACKING,150.0,0.8250185083082463
1995,66.88013333333333,1302,550,TRACKING,136.0,0.7860787726677729
1998,66.9764,1302,552,TRACKING,162.0,0.8323187008236045
2001,67.07233333333333,1302,552,TRACKING,162.0,0.8323186927986582
2004,67.16843333333334,1302,552,TRACKING,172.0,0.7906717112042135
2007,67.2803,1302,552,TRACKING,166.0,0.8528697880793791
2010,67.37636666666667,1304,554,TRACKING,180.0,0.7579857545082013
2013,67.47233333333334,1302,552,TRACKING,158.0,0.8690194954180195
2016,67.5839,1304,552,TRACKING,162.0,0.7587213461776839
2019,67.68033333333334,1302,552,TRACKING,160.0,0.7844374381463906
2022,67.77636666666668,1304,552,TRACKING,178.0,0.7827795831088521
2025,67.8724,1302,552,TRACKING,152.0,0.698733140133956
2028,67.98436666666667,1304,552,TRACKING,160.0,0.7844374381463906
2031,68.08036666666666,1304,550,TRACKING,158.0,0.739987485778235
2034,68.1764,1302,550,TRACKING,150.0,0.7706654562950539
2037,68.2722,1304,552,TRACKING,174.0,0.7651890306794397
2040,68.38436666666666,1304,552,TRACKING,162.0,0.7124173733912024
2043,68.48036666666667,1304,552,TRACKING,152.0,0.8785586192911309
2046,68.5764,1304,552,TRACKING,158.0,0.8690194954180195
2049,68.68833333333333,1304,552,TRACKING,176.0,0.8628811900881246
2052,68.78436666666667,1304,552,TRACKING,174.0,0.8149229273760308
2055,68.8805,1304,552,TRACKING,182.0,0.8003701426777313
2058,68.9764,1304,552,TRACKING,158.0,0.8690195040872569
2061,69.08836666666667,1304,552,TRACKING,164.0,0.8593766071092394
2064,69.18436666666668,1304,552,TRACKING,160.0,0.7844374381463906
2067,69.2805,1304,552,TRACKING,178.0,0.7827795831088521
2070,69.39233333333334,1304,552,TRACKING,172.0,0.7703163964362449
2073,69.4884,1304,552,TRACKING,156.0,0.6569209872404411
2076,69.5844,1304,552,TRACKING,166.0,0.7774552065771329
2079,69.68043333333334,1304,552,TRACKING,160.0,0.7635949446159828
2082,69.79236666666667,1304,552,TRACKING,160.0,0.7844374381463906
2085,69.8884,1304,552,TRACKING,176.0,0.8628811900881246
2088,69.98440000000001,1306,554,TRACKING,188.0,0.8419737356396164
2091,70.09620000000001,1304,552,TRACKING,186.0,0.817960687967677
2094,70.19196666666667,1306,554,TRACKING,176.0,0.8628811819610296
2097,70.2882,1304,552,TRACKING,166.0,0.7774552065771329
2100,70.38430000000002,1304,552,TRACKING,170.0,0.796189066976582
2103,70.49646666666666,1306,552,TRACKING,178.0,0.7827795831088521
2106,70.59236666666666,1306,552,TRACKING,182.0,0.8523906481749289
2109,70.68839999999999,1306,550,TRACKING,166.0,0.7300079258206148
2112,70.80013333333333,1306,552,TRACKING,178.0,0.8336567877754799
2115,70.89636666666667,1306,552,TRACKING,184.0,0.8240594008387736
2118,70.99236666666667,1306,552,TRACKING,178.0,0.8336567877754799
2121,71.0882,1306,552,TRACKING,174.0,0.8149229348778285
2124,71.20026666666666,1306,552,TRACKING,180.0,0.8061450660379307
2127,71.29616666666666,1306,552,TRACKING,190.0,0.8898583689738269
2130,71.39240000000001,1306,552,TRACKING,178.0,0.8336567877754799
2133,71.50416666666668,1306,552,TRACKING,170.0,0.8496755770607721
2136,71.60006666666666,1306,552,TRACKING,174.0,0.8149229273760308
