Frame,Time_Sec,X,Y,Mode,Area,Circularity
16491,555.7333333333333,1038,554,TRACKING,28.0,0.6473589826355701
16494,555.8333333333334,1038,554,TRACKING,20.0,0.6737651190752144
16497,555.9333333333334,1038,554,TRACKING,8.0,0.6981317007977318
16500,556.0333333333334,1034,554,TRACKING,32.0,0.7398388372977944
16503,556.1333333333333,1032,554,TRACKING,48.0,0.8085181381420813
16506,556.2333333333333,1032,554,TRACKING,46.0,0.6362380867588685
16509,556.3333333333334,1032,554,TRACKING,44.0,0.658792560873543
16512,556.4333333333334,1030,554,TRACKING,32.0,0.7398388372977944
16515,556.5333333333334,1028,554,TRACKING,34.0,0.8714646546573354
16518,556.6333333333333,1028,554,TRACKING,40.0,0.8061450759506537
16521,556.7333333333333,1028,554,TRACKING,42.0,0.7722839969901619
16524,556.8333333333334,1026,554,TRACKING,30.0,0.8983534868245349
16527,556.9333333333334,1026,554,TRACKING,24.0,0.8085181428902573
16530,557.0333333333334,1026,554,TRACKING,8.0,0.6981317007977318
16533,557.1333333333333,1026,554,TRACKING,12.0,0.8085181381420813
16536,557.2333333333333,1024,554,TRACKING,26.0,0.7785730219145969
16539,557.3333333333334,1022,554,TRACKING,36.0,0.8323186919600187
16542,557.4333333333334,1022,554,TRACKING,28.0,0.5643015531654575
16545,557.5333333333334,1022,554,TRACKING,26.0,0.6664141476791389
16548,557.6333333333333,1020,552,TRACKING,30.0,0.6288121515433458
16551,557.7333333333333,1018,554,TRACKING,44.0,0.7411416266302412
16554,557.8333333333334,1018,554,TRACKING,40.0,0.6737651151184011
16557,557.9333333333334,1018,554,TRACKING,44.0,0.7411416266302412
16560,558.0333333333334,1016,554,TRACKING,52.0,0.7429559153356595
16563,558.1333333333333,1016,554,TRACKING,56.0,0.7176767676094518
16566,558.2333333333333,1014,554,TRACKING,60.0,0.7689393938672696
16569,558.3333333333334,1014,554,TRACKING,62.0,0.7382922197978818
16572,558.4333333333334,1012,554,TRACKING,54.0,0.7468881888038891
16575,558.5333333333334,1012,554,TRACKING,40.0,0.7635949446159828
16578,558.6333333333333,1012,554,TRACKING,40.0,0.924798546622243
16581,558.7333333333333,1012,554,TRACKING,40.0,0.924798546622243
16584,558.8333333333334,1010,554,TRACKING,32.0,0.8573716100878629
16587,558.9333333333334,1008,554,TRACKING,32.0,0.8573716100878629
16590,559.0333333333334,1008,554,TRACKING,32.0,0.8573716100878629
16593,559.1333333333333,1008,554,TRACKING,18.0,0.8323186927986582
16596,559.2333333333333,1008,554,TRACKING,14.0,0.8001063703614794
16599,559.3333333333334,1008,554,TRACKING,12.0,0.8085181381420813
16602,559.4333333333334,1004,554,TRACKING,44.0,0.7411416266302412
16605,559.5333333333334,1004,554,TRACKING,40.0,0.6737651151184011
16608,559.6333333333333,1004,554,TRACKING,42.0,0.8803370121606843
16611,559.7333333333333,1002,554,TRACKING,40.0,0.7635949446159828
16614,559.8333333333334,1002,554,TRACKING,44.0,0.8399544390775812
16617,559.9333333333334,1002,554,TRACKING,44.0,0.8399544390775812
16620,560.0333333333334,1000,554,TRACKING,52.0,0.8758946496539215
16623,560.1333333333333,1000,554,TRACKING,44.0,0.7411416266302412
16626,560.2333333333333,1000,554,TRACKING,44.0,0.7411416266302412
16629,560.3333333333334,998,554,TRACKING,48.0,0.8085181381420813
16632,560.4333333333334,996,552,TRACKING,58.0,0.8022132398263994
16635,560.5333333333334,996,554,TRACKING,52.0,0.8758946496539215
16638,560.6333333333333,994,554,TRACKING,44.0,0.8399544390775812
16641,560.7333333333333,994,554,TRACKING,44.0,0.8399544390775812
16644,560.8333333333334,994,554,TRACKING,42.0,0.8803370121606843
16647,560.9333333333334,994,554,TRACKING,40.0,0.924798546622243
16650,561.0333333333334,992,554,TRACKING,30.0,0.8983534868245349
16653,561.1333333333333,992,554,TRACKING,32.0,0.8573716100878629
16656,561.2333333333333,992,554,TRACKING,40.0,0.924798546622243
16659,561.3333333333334,990,554,TRACKING,28.0,0.9432711667053002
16662,561.4333333333334,990,554,TRACKING,28.0,0.75020015882688
16665,561.5333333333334,988,554,TRACKING,36.0,0.8323186919600187
16668,561.6333333333333,988,554,TRACKING,26.0,0.7785730219145969
16671,561.7333333333333,988,554,TRACKING,30.0,0.5516314264215443
16674,561.8333333333334,986,554,TRACKING,30.0,0.723401060657387
16677,561.9333333333334,984,554,TRACKING,40.0,0.7635949446159828
16680,562.0333333333334,984,554,TRACKING,52.0,0.7429559153356595
16683,562.1333333333333,984,554,TRACKING,44.0,0.8399544390775812
16686,562.2333333333333,982,554,TRACKING,54.0,0.8363009706092605
16689,562.3333333333334,982,554,TRACKING,46.0,0.803114141847837
16692,562.4333333333334,980,554,TRACKING,52.0,0.8758946496539215
16695,562.5333333333334,980,554,TRACKING,60.0,0.8983534921002858
16698,562.6333333333333,980,554,TRACKING,44.0,0.8399544390775812
16701,562.7333333333333,978,554,TRACKING,44.0,0.8399544390775812
16704,562.8333333333334,976,554,TRACKING,44.0,0.7411416266302412
16707,562.9333333333334,976,554,TRACKING,48.0,0.8085181381420813
16710,563.0333333333334,976,552,TRACKING,50.0,0.9193857107025737
16713,563.1333333333333,976,554,TRACKING,16.0,0.7853981633974483
16716,563.2333333333333,974,552,TRACKING,22.0,0.7798381254407766
16719,563.3333333333334,974,554,TRACKING,16.0,0.7853981633974483
16722,563.4333333333334,972,554,TRACKING,20.0,0.8061450660379307
16725,563.5333333333334,974,554,TRACKING,16.0,0.7853981633974483
16728,563.6333333333333,972,554,TRACKING,28.0,0.75020015882688
16731,563.7333333333333,970,554,TRACKING,34.0,0.5936061048440534
16734,563.8333333333334,970,554,TRACKING,52.0,0.6664141413516337
16737,563.9333333333334,968,554,TRACKING,62.0,0.7382922197978818
16740,564.0333333333334,968,554,TRACKING,58.0,0.6906604636818895
16743,564.1333333333333,968,554,TRACKING,54.0,0.7140044036049453
16746,564.2333333333333,966,554,TRACKING,70.0,0.7546169289326092
16749,564.3333333333334,966,554,TRACKING,72.0,0.6619577098492265
16752,564.4333333333334,964,554,TRACKING,54.0,0.5821330594622987
16755,564.5333333333334,964,554,TRACKING,48.0,0.8085181381420813
16758,564.6333333333333,962,554,TRACKING,42.0,0.8803370121606843
16761,564.7333333333333,962,554,TRACKING,32.0,0.8573716100878629
16764,564.8333333333334,960,554,TRACKING,24.0,0.8085181428902573
16767,564.9333333333334,962,554,TRACKING,20.0,0.8061450660379307
16770,565.0333333333334,958,554,TRACKING,14.0,0.8001063703614794
16773,565.1333333333333,958,554,TRACKING,30.0,0.723401060657387
16776,565.2333333333333,958,554,TRACKING,30.0,0.723401060657387
16779,565.3333333333334,958,552,TRACKING,30.0,0.6288121515433458
16782,565.4333333333334,956,554,TRACKING,24.0,0.7539822368615503
16785,565.5333333333334,954,554,TRACKING,22.0,0.7798381254407766
16788,565.6333333333333,954,554,TRACKING,22.0,0.7798381254407766
16791,565.7333333333333,954,554,TRACKING,16.0,0.7853981633974483
16794,565.8333333333334,952,554,TRACKING,20.0,0.8061450660379307
16797,565.9333333333334,952,554,TRACKING,24.0,0.8085181428902573
16800,566.0333333333334,952,554,TRACKING,22.0,0.8399544551501442
16803,566.1333333333333,952,554,TRACKING,20.0,0.8061450660379307
16806,566.2333333333333,950,554,TRACKING,18.0,0.8323186927986582
16809,566.3333333333334,950,554,TRACKING,18.0,0.8323186927986582
16812,566.4333333333334,948,554,TRACKING,30.0,0.8983534868245349
16815,566.5333333333334,948,554,TRACKING,38.0,0.7964953919549048
16818,566.6333333333333,946,554,TRACKING,34.0,0.7126537717491253
16821,566.7333333333333,946,554,TRACKING,34.0,0.8198545354117052
16824,566.8333333333334,946,554,TRACKING,38.0,0.7964953919549048
16827,566.9333333333334,946,554,TRACKING,44.0,0.8399544390775812
16830,567.0333333333334,944,554,TRACKING,38.0,0.7964953919549048
16833,567.1333333333333,944,554,TRACKING,32.0,0.6449160607605229
16836,567.2333333333333,944,554,TRACKING,22.0,0.7798381254407766
16839,567.3333333333334,944,554,TRACKING,18.0,0.5390120920947209
16842,567.4333333333334,944,554,TRACKING,14.0,0.4962606252804942
16845,567.5333333333334,942,554,TRACKING,8.0,0.6981317007977318
16848,567.6333333333333,940,554,TRACKING,28.0,0.9432711667053002
16851,567.7333333333333,940,554,TRACKING,18.0,0.8323186927986582
16854,567.8333333333334,938,554,TRACKING,20.0,0.8061450660379307
16857,567.9333333333334,938,554,TRACKING,38.0,0.7964953919549048
16860,568.0333333333334,938,554,TRACKING,48.0,0.8085181381420813
16863,568.1333333333333,936,552,TRACKING,76.0,0.7658378127360341
16866,568.2333333333333,936,554,TRACKING,86.0,0.7428451781348111
16869,568.3333333333334,934,552,TRACKING,72.0,0.7255305594341376
16872,568.4333333333334,934,554,TRACKING,54.0,0.7468881888038891
16875,568.5333333333334,932,554,TRACKING,52.0,0.6664141413516337
16878,568.6333333333333,932,554,TRACKING,70.0,0.7546169289326092
16881,568.7333333333333,932,554,TRACKING,58.0,0.6906604636818895
16884,568.8333333333334,930,554,TRACKING,74.0,0.7977378963001871
16887,568.9333333333334,930,554,TRACKING,72.0,0.7255305594341376
16890,569.0333333333334,930,554,TRACKING,70.0,0.7546169289326092
16893,569.1333333333333,928,554,TRACKING,66.0,0.7114959615650317
16896,569.2333333333333,928,554,TRACKING,66.0,0.7114959615650317
16899,569.3333333333334,926,554,TRACKING,26.0,0.7785730219145969
16902,569.4333333333334,926,554,TRACKING,32.0,0.8573716100878629
16905,569.5333333333334,926,554,TRACKING,48.0,0.8085181381420813
16908,569.6333333333333,924,554,TRACKING,22.0,0.7798381254407766
16911,569.7333333333333,924,554,TRACKING,26.0,0.7785730219145969
16914,569.8333333333334,922,554,TRACKING,30.0,0.7689394011682371
16917,569.9333333333334,922,554,TRACKING,34.0,0.8198545354117052
16920,570.0333333333334,922,554,TRACKING,46.0,0.8458348538463679
16923,570.1333333333333,922,554,TRACKING,58.0,0.8982491906543907
16926,570.2333333333333,920,554,TRACKING,64.0,0.8202020201250877
16929,570.3333333333334,920,554,TRACKING,72.0,0.8323186927986582
16932,570.4333333333334,918,552,TRACKING,72.0,0.8323186927986582
16935,570.5333333333334,918,552,TRACKING,76.0,0.8785586201763614
16938,570.6333333333333,918,552,TRACKING,76.0,0.8785586201763614
16941,570.7333333333333,916,552,TRACKING,58.0,0.8022132398263994
16944,570.8333333333334,916,552,TRACKING,32.0,0.7398388372977944
16947,570.9333333333334,914,554,TRACKING,24.0,0.7539822368615503
16950,571.0333333333334,914,554,TRACKING,24.0,0.7539822368615503
16953,571.1333333333333,914,554,TRACKING,52.0,0.8758946496539215
16956,571.2333333333333,912,554,TRACKING,36.0,0.8323186919600187
16959,571.3333333333334,912,554,TRACKING,44.0,0.8399544390775812
16962,571.4333333333334,910,554,TRACKING,40.0,0.8061450759506537
16965,571.5333333333334,910,554,TRACKING,52.0,0.8758946496539215
16968,571.6333333333333,910,554,TRACKING,48.0,0.8085181381420813
16971,571.7333333333333,908,554,TRACKING,38.0,0.7964953919549048
16974,571.8333333333334,908,554,TRACKING,38.0,0.7964953919549048
16977,571.9333333333334,908,554,TRACKING,30.0,0.8983534868245349
16980,572.0333333333334,908,554,TRACKING,32.0,0.8573716100878629
16983,572.1333333333333,908,554,TRACKING,32.0,0.7398388372977944
16986,572.2333333333333,906,552,TRACKING,34.0,0.7126537717491253
16989,572.3333333333334,906,554,TRACKING,52.0,0.7785730264869144
16992,572.4333333333334,904,554,TRACKING,40.0,0.6737651151184011
16995,572.5333333333334,902,554,TRACKING,38.0,0.7964953919549048
16998,572.6333333333333,902,554,TRACKING,36.0,0.8323186919600187
17001,572.7333333333333,902,554,TRACKING,40.0,0.8061450759506537
17004,572.8333333333334,900,554,TRACKING,34.0,0.8714646546573354
17007,572.9333333333334,900,554,TRACKING,42.0,0.7722839969901619
17010,573.0333333333334,900,554,TRACKING,38.0,0.7964953919549048
17013,573.1333333333333,900,554,TRACKING,42.0,0.7722839969901619
17016,573.2333333333333,900,554,TRACKING,32.0,0.7398388372977944
17019,573.3333333333334,896,552,TRACKING,30.0,0.723401060657387
17022,573.4333333333334,896,554,TRACKING,36.0,0.6872354501543845
17025,573.5333333333334,894,554,TRACKING,28.0,0.75020015882688
17028,573.6333333333333,894,554,TRACKING,26.0,0.7785730219145969
17031,573.7333333333333,894,554,TRACKING,36.0,0.8323186919600187
17034,573.8333333333334,892,554,TRACKING,42.0,0.8803370121606843
17037,573.9333333333334,892,554,TRACKING,42.0,0.8803370121606843
17040,574.0333333333334,890,554,TRACKING,50.0,0.7743527505641299
17043,574.1333333333333,890,554,TRACKING,54.0,0.8363009706092605
17046,574.2333333333333,890,554,TRACKING,52.0,0.8758946496539215
17049,574.3333333333334,890,554,TRACKING,56.0,0.8384632592936002
17052,574.4333333333334,888,554,TRACKING,48.0,0.8085181381420813
17055,574.5333333333334,888,554,TRACKING,46.0,0.8458348538463679
17058,574.6333333333333,888,554,TRACKING,50.0,0.9193857107025737
17061,574.7333333333333,888,554,TRACKING,50.0,0.9193857107025737
17064,574.8333333333334,886,552,TRACKING,42.0,0.8803370121606843
17067,574.9333333333334,884,554,TRACKING,40.0,0.924798546622243
17070,575.0333333333334,884,552,TRACKING,56.0,0.8384632592936002
17073,575.1333333333333,884,552,TRACKING,54.0,0.7468881888038891
17076,575.2333333333333,884,552,TRACKING,40.0,0.8061450759506537
17079,575.3333333333334,884,552,TRACKING,38.0,0.7964953919549048
17082,575.4333333333334,882,552,TRACKING,42.0,0.7722839969901619
17085,575.5333333333334,882,552,TRACKING,46.0,0.8458348538463679
17088,575.6333333333333,882,552,TRACKING,54.0,0.7468881888038891
17091,575.7333333333333,880,554,TRACKING,44.0,0.5638888888359977
17094,575.8333333333334,880,554,TRACKING,56.0,0.7176767676094518
17097,575.9333333333334,878,554,TRACKING,50.0,0.5953969514499048
17100,576.0333333333334,876,552,TRACKING,38.0,0.6634421171786479
17103,576.1333333333333,876,554,TRACKING,46.0,0.7480139127517623
17106,576.2333333333333,876,552,TRACKING,42.0,0.6829692246863918
17109,576.3333333333334,876,552,TRACKING,36.0,0.6872354501543845
17112,576.4333333333334,874,552,TRACKING,32.0,0.7398388372977944
17115,576.5333333333334,874,554,TRACKING,38.0,0.698733140133956
17118,576.6333333333333,874,554,TRACKING,36.0,0.6872354501543845
17121,576.7333333333333,874,554,TRACKING,36.0,0.6872354501543845
17124,576.8333333333334,870,554,TRACKING,36.0,0.8323186919600187
17127,576.9333333333334,870,554,TRACKING,36.0,0.7255305683555883
17130,577.0333333333334,870,554,TRACKING,32.0,0.8573716100878629
17133,577.1333333333333,870,554,TRACKING,38.0,0.7964953919549048
17136,577.2333333333333,868,552,TRACKING,32.0,0.8573716100878629
17139,577.3333333333334,868,552,TRACKING,56.0,0.8384632592936002
17142,577.4333333333334,868,552,TRACKING,62.0,0.8575382908489098
17145,577.5333333333334,868,554,TRACKING,62.0,0.8575382908489098
17148,577.6333333333333,866,552,TRACKING,52.0,0.8758946496539215
17151,577.7333333333333,866,554,TRACKING,48.0,0.8085181381420813
17154,577.8333333333334,866,552,TRACKING,42.0,0.7722839969901619
17157,577.9333333333334,864,554,TRACKING,52.0,0.6664141413516337
17160,578.0333333333334,864,554,TRACKING,62.0,0.8575382908489098
17163,578.1333333333333,864,554,TRACKING,50.0,0.6915631377813788
17166,578.2333333333333,864,554,TRACKING,54.0,0.7468881888038891
17169,578.3333333333334,862,554,TRACKING,58.0,0.7207940915820329
17172,578.4333333333334,860,552,TRACKING,50.0,0.6915631377813788
17175,578.5333333333334,860,552,TRACKING,50.0,0.7743527505641299
17178,578.6333333333333,860,552,TRACKING,46.0,0.8458348538463679
17181,578.7333333333333,860,552,TRACKING,48.0,0.8085181381420813
17184,578.8333333333334,858,552,TRACKING,44.0,0.8399544390775812
17187,578.9333333333334,858,552,TRACKING,60.0,0.7689393938672696
17190,579.0333333333334,858,552,TRACKING,60.0,0.7689393938672696
17193,579.1333333333333,856,554,TRACKING,58.0,0.7207940915820329
17196,579.2333333333333,856,554,TRACKING,60.0,0.8983534921002858
17199,579.3333333333334,856,552,TRACKING,36.0,0.8323186919600187
17202,579.4333333333334,856,552,TRACKING,36.0,0.8323186919600187
17205,579.5333333333334,852,552,TRACKING,50.0,0.9193857107025737
17208,579.6333333333333,852,554,TRACKING,56.0,0.9432711611657616
17211,579.7333333333333,850,552,TRACKING,54.0,0.8363009706092605
17214,579.8333333333334,850,552,TRACKING,52.0,0.8758946496539215
17217,579.9333333333334,850,552,TRACKING,38.0,0.7964953919549048
17220,580.0333333333334,850,552,TRACKING,36.0,0.8323186919600187
17223,580.1333333333333,850,552,TRACKING,32.0,0.8573716100878629
17226,580.2333333333333,848,552,TRACKING,48.0,0.8085181381420813
17229,580.3333333333334,850,552,TRACKING,42.0,0.8803370121606843
17232,580.4333333333334,848,552,TRACKING,62.0,0.7705040289325178
17235,580.5333333333334,848,552,TRACKING,54.0,0.7468881888038891
17238,580.6333333333333,846,554,TRACKING,40.0,0.7635949446159828
17241,580.7333333333333,846,554,TRACKING,44.0,0.7411416266302412
17244,580.8333333333334,844,554,TRACKING,38.0,0.698733140133956
17247,580.9333333333334,844,552,TRACKING,48.0,0.8085181381420813
17250,581.0333333333334,842,552,TRACKING,34.0,0.7126537717491253
17253,581.1333333333333,842,552,TRACKING,44.0,0.7411416266302412
17256,581.2333333333333,842,552,TRACKING,48.0,0.8085181381420813
17259,581.3333333333334,840,552,TRACKING,34.0,0.8198545354117052
17262,581.4333333333334,840,552,TRACKING,34.0,0.8198545354117052
17265,581.5333333333334,840,552,TRACKING,36.0,0.8323186919600187
17268,581.6333333333333,838,552,TRACKING,26.0,0.7785730219145969
17271,581.7333333333333,838,552,TRACKING,24.0,0.8085181428902573
17274,581.8333333333334,838,554,TRACKING,12.0,0.8085181381420813
17277,581.9333333333334,836,554,TRACKING,20.0,0.8061450660379307
17280,582.0333333333334,836,554,TRACKING,20.0,0.8061450660379307
17283,582.1333333333333,836,554,TRACKING,20.0,0.8061450660379307
17286,582.2333333333333,836,552,TRACKING,18.0,0.8323186927986582
17289,582.3333333333334,834,554,TRACKING,32.0,0.7398388372977944
17292,582.4333333333334,832,554,TRACKING,30.0,0.7689394011682371
17295,582.5333333333334,832,552,TRACKING,34.0,0.7126537717491253
17298,582.6333333333333,834,552,TRACKING,38.0,0.7964953919549048
17301,582.7333333333333,834,552,TRACKING,38.0,0.7964953919549048
17304,582.8333333333334,832,552,TRACKING,50.0,0.9193857107025737
17307,582.9333333333334,832,552,TRACKING,40.0,0.8061450759506537
17310,583.0333333333334,832,554,TRACKING,28.0,0.75020015882688
17313,583.1333333333333,830,554,TRACKING,24.0,0.7539822368615503
17316,583.2333333333333,828,554,TRACKING,48.0,0.8085181381420813
17319,583.3333333333334,828,554,TRACKING,48.0,0.8085181381420813
17322,583.4333333333334,828,554,TRACKING,62.0,0.8575382908489098
17325,583.5333333333334,828,554,TRACKING,54.0,0.8363009706092605
17328,583.6333333333333,826,554,TRACKING,64.0,0.7398388380432517
17331,583.7333333333333,826,554,TRACKING,58.0,0.7207940915820329
17334,583.8333333333334,826,552,TRACKING,52.0,0.6664141413516337
17337,583.9333333333334,824,554,TRACKING,54.0,0.5821330594622987
17340,584.0333333333334,824,554,TRACKING,58.0,0.5687171447219038
17343,584.1333333333333,824,554,TRACKING,42.0,0.50013343921792
17346,584.2333333333333,820,554,TRACKING,34.0,0.8714646546573354
17349,584.3333333333334,820,554,TRACKING,46.0,0.8458348538463679
