Frame,Time_Sec,X,Y,Mode,Area,Circularity
1245,41.72826666666667,1178,554,TRACKING,148.0,0.8554386556255746
1248,41.824266666666674,1178,554,TRACKING,144.0,0.8323187004717594
1251,41.93606666666667,1178,554,TRACKING,132.0,0.8202139593974218
1254,42.03203333333334,1180,554,TRACKING,154.0,0.8470190018631328
1257,42.12826666666667,1178,554,TRACKING,150.0,0.8853311499223896
1260,42.24016666666667,1178,554,TRACKING,130.0,0.9198566247205061
1263,42.3359,1180,554,TRACKING,150.0,0.8250185083082463
1266,42.432100000000005,1178,554,TRACKING,156.0,0.8408588769098712
1269,42.5281,1180,554,TRACKING,156.0,0.9016785921777394
1272,42.64013333333334,1180,554,TRACKING,156.0,0.9016785921777394
1275,42.736266666666666,1180,554,TRACKING,166.0,0.9130204825277927
1278,42.83206666666667,1180,554,TRACKING,166.0,0.9130204825277927
1281,42.9442,1180,552,TRACKING,146.0,0.8617223192577926
1284,43.0401,1180,554,TRACKING,160.0,0.8624193609332012
1287,43.13626666666667,1180,554,TRACKING,172.0,0.843270253949758
1290,43.2322,1180,554,TRACKING,146.0,0.8879392912958576
1293,43.34406666666667,1180,554,TRACKING,162.0,0.7792328799294039
1296,43.440266666666666,1180,554,TRACKING,156.0,0.9016785829566868
1299,43.53593333333333,1180,554,TRACKING,174.0,0.8939719379216492
1302,43.64803333333334,1182,554,TRACKING,164.0,0.8839798449565314
1305,43.74426666666667,1182,554,TRACKING,156.0,0.8408588769098712
1308,43.83983333333334,1182,554,TRACKING,152.0,0.8785586192911309
1311,43.93613333333334,1182,552,TRACKING,144.0,0.8947788647971873
1314,44.04796666666667,1182,554,TRACKING,170.0,0.8734208588889675
1317,44.144200000000005,1182,552,TRACKING,152.0,0.8785586282757462
1320,44.24026666666667,1182,554,TRACKING,166.0,0.852869779856286
1323,44.351800000000004,1182,552,TRACKING,148.0,0.8554386556255746
1326,44.44806666666666,1182,554,TRACKING,168.0,0.8236593100537102
1329,44.5441,1182,554,TRACKING,168.0,0.8236593178113916
1332,44.64026666666667,1182,554,TRACKING,162.0,0.8323187008236045
1335,44.7522,1184,554,TRACKING,162.0,0.8323187008236045
1338,44.84803333333333,1184,554,TRACKING,154.0,0.8470190018631328
1341,44.94426666666667,1184,554,TRACKING,164.0,0.8593766071092394
1344,45.04023333333333,1184,554,TRACKING,180.0,0.8824921179146895
1347,45.15206666666667,1182,554,TRACKING,170.0,0.8734208588889675
1350,45.248066666666666,1184,554,TRACKING,154.0,0.8470190018631328
1353,45.344233333333335,1184,554,TRACKING,170.0,0.9350209760826792
1356,45.45623333333334,1184,554,TRACKING,154.0,0.9089399805869867
1359,45.55226666666667,1184,554,TRACKING,154.0,0.7912165427582412
1362,45.64806666666667,1184,554,TRACKING,150.0,0.7706654562950539
1365,45.74426666666667,1184,552,TRACKING,164.0,0.7538962827761105
1368,45.856233333333336,1184,552,TRACKING,156.0,0.8174557970063495
1371,45.95216666666667,1184,554,TRACKING,172.0,0.8432702460073699
1374,46.048033333333336,1184,554,TRACKING,166.0,0.7774552065771329
1377,46.16023333333334,1186,554,TRACKING,162.0,0.8323186927986582
1380,46.256233333333334,1184,554,TRACKING,160.0,0.7844374381463906
1383,46.3522,1184,554,TRACKING,172.0,0.8432702460073699
1386,46.448033333333335,1186,554,TRACKING,182.0,0.7529704109841459
1389,46.5602,1186,554,TRACKING,182.0,0.7529704109841459
1392,46.656200000000005,1186,554,TRACKING,154.0,0.8470190018631328
1395,46.75226666666667,1186,552,TRACKING,168.0,0.7722840040334601
1398,46.86416666666667,1186,552,TRACKING,154.0,0.8470190018631328
1401,46.960233333333335,1186,552,TRACKING,164.0,0.7538962827761105
1404,47.056200000000004,1186,554,TRACKING,160.0,0.735508568562059
1407,47.152300000000004,1186,552,TRACKING,168.0,0.8236593100537102
1410,47.264133333333334,1188,554,TRACKING,162.0,0.8323186927986582
1413,47.3602,1188,554,TRACKING,172.0,0.8432702460073699
1416,47.45626666666667,1188,554,TRACKING,170.0,0.796189066976582
1419,47.568000000000005,1188,554,TRACKING,168.0,0.8236593100537102
1422,47.664,1188,554,TRACKING,168.0,0.8236593100537102
1425,47.76023333333334,1188,554,TRACKING,178.0,0.8561941679962954
1428,47.856233333333336,1188,554,TRACKING,170.0,0.8177135236038587
1431,47.96803333333334,1188,554,TRACKING,166.0,0.8528697880793791
1434,48.063766666666666,1188,554,TRACKING,174.0,0.8149229273760308
1437,48.15983333333334,1188,554,TRACKING,160.0,0.8384162020577945
1440,48.27183333333333,1188,554,TRACKING,160.0,0.8061450913447775
1443,48.3678,1188,554,TRACKING,162.0,0.7792328799294039
1446,48.46383333333333,1188,552,TRACKING,176.0,0.8090594254182649
1449,48.560233333333336,1190,554,TRACKING,184.0,0.8458348615604563
1452,48.672200000000004,1190,554,TRACKING,172.0,0.8432702460073699
1455,48.768033333333335,1190,554,TRACKING,168.0,0.8236593100537102
1458,48.864066666666666,1190,554,TRACKING,172.0,0.8432702460073699
1461,48.97623333333333,1190,554,TRACKING,186.0,0.8711245165935408
1464,49.07216666666666,1190,554,TRACKING,188.0,0.8642225759422053
1467,49.16806666666667,1190,554,TRACKING,162.0,0.8323187008236045
1470,49.26406666666667,1190,552,TRACKING,166.0,0.852869771633193
1473,49.376200000000004,1190,552,TRACKING,186.0,0.8711245085743778
1476,49.472166666666666,1190,552,TRACKING,170.0,0.8177135159753005
1479,49.56806666666667,1190,552,TRACKING,158.0,0.8690194954180195
1482,49.680400000000006,1190,552,TRACKING,172.0,0.8666059731956358
1485,49.77626666666667,1192,552,TRACKING,164.0,0.8839798449565314
1488,49.87226666666667,1190,554,TRACKING,162.0,0.8323186927986582
1491,49.9679,1192,554,TRACKING,156.0,0.8408588769098712
1494,50.080133333333336,1192,554,TRACKING,178.0,0.8336567877754799
1497,50.17626666666667,1192,554,TRACKING,166.0,0.9130204825277927
1500,50.27223333333333,1192,554,TRACKING,160.0,0.924798546622243
1503,50.383900000000004,1192,554,TRACKING,152.0,0.7964953919549048
1506,50.4801,1192,554,TRACKING,156.0,0.9016785829566868
1509,50.57626666666667,1192,554,TRACKING,158.0,0.8690194954180195
1512,50.672200000000004,1192,552,TRACKING,144.0,0.8323186919600187
1515,50.78403333333333,1192,552,TRACKING,140.0,0.8091987282944625
1518,50.880300000000005,1192,552,TRACKING,154.0,0.8470190018631328
1521,50.9763,1194,552,TRACKING,148.0,0.7755349869034599
1524,51.08813333333334,1192,552,TRACKING,140.0,0.8699238963305989
1527,51.18403333333334,1194,552,TRACKING,132.0,0.8202139680944109
1530,51.28033333333334,1194,554,TRACKING,154.0,0.8470190018631328
1533,51.37596666666667,1194,552,TRACKING,138.0,0.9039840503865334
1536,51.488233333333326,1194,554,TRACKING,142.0,0.9301864866296213
1539,51.58403333333334,1194,552,TRACKING,148.0,0.8554386556255746
1542,51.68013333333334,1194,554,TRACKING,146.0,0.8617223192577926
1545,51.79216666666667,1196,552,TRACKING,134.0,0.8777816141434454
1548,51.88816666666667,1196,554,TRACKING,136.0,0.9109573357183542
1551,51.98406666666667,1196,552,TRACKING,146.0,0.8030180147533597
1554,52.080200000000005,1196,552,TRACKING,134.0,0.8509067748288749
1557,52.19226666666667,1196,552,TRACKING,140.0,0.8699238963305989
1560,52.2881,1196,552,TRACKING,142.0,0.9301864866296213
1563,52.384033333333335,1196,552,TRACKING,140.0,0.8699238963305989
1566,52.4962,1196,554,TRACKING,160.0,0.8624193609332012
1569,52.592200000000005,1196,552,TRACKING,124.0,0.8305787472726172
1572,52.6882,1196,554,TRACKING,140.0,0.8699238963305989
1575,52.78410000000001,1196,554,TRACKING,146.0,0.8879392912958576
1578,52.8962,1196,554,TRACKING,148.0,0.8554386556255746
1581,52.992266666666666,1198,554,TRACKING,144.0,0.8947788647971873
1584,53.0882,1196,554,TRACKING,144.0,0.8323186919600187
1587,53.20003333333334,1198,554,TRACKING,162.0,0.8323187008236045
1590,53.296,1198,552,TRACKING,160.0,0.924798546622243
1593,53.39223333333334,1198,552,TRACKING,158.0,0.8690194954180195
1596,53.48806666666667,1198,552,TRACKING,166.0,0.9130204825277927
1599,53.60006666666667,1198,554,TRACKING,178.0,0.8561941600087462
1602,53.69603333333333,1198,552,TRACKING,160.0,0.924798546622243
1605,53.79183333333334,1198,552,TRACKING,148.0,0.797737908863211
1608,53.90383333333334,1200,552,TRACKING,166.0,0.852869779856286
1611,54.000033333333334,1200,554,TRACKING,164.0,0.8839798449565314
1614,54.09606666666667,1200,554,TRACKING,190.0,0.8355512403970893
1617,54.1923,1198,554,TRACKING,160.0,0.862419369450128
1620,54.30416666666667,1200,554,TRACKING,152.0,0.8785586282757462
1623,54.40003333333333,1200,554,TRACKING,176.0,0.8628811819610296
1626,54.49606666666667,1200,554,TRACKING,186.0,0.8711245085743778
1629,54.608200000000004,1200,552,TRACKING,182.0,0.8003701355382644
1632,54.704100000000004,1200,552,TRACKING,178.0,0.8032727975132926
1635,54.80016666666667,1200,552,TRACKING,182.0,0.8754344863782346
1638,54.896100000000004,1200,552,TRACKING,166.0,0.852869771633193
1641,55.00823333333334,1200,552,TRACKING,184.0,0.8458348615604563
1644,55.104200000000006,1202,554,TRACKING,188.0,0.8642225680604193
1647,55.20013333333333,1202,552,TRACKING,186.0,0.817960687967677
1650,55.3121,1202,554,TRACKING,182.0,0.8523906481749289
1653,55.408166666666666,1202,554,TRACKING,166.0,0.6867752100185067
1656,55.504266666666666,1202,554,TRACKING,150.0,0.8250185083082463
1659,55.60016666666667,1202,552,TRACKING,140.0,0.8699238963305989
1662,55.71223333333334,1202,554,TRACKING,158.0,0.8690194954180195
1665,55.808233333333334,1202,552,TRACKING,162.0,0.891019988972906
1668,55.90423333333334,1202,552,TRACKING,160.0,0.8384162020577945
1671,56.015800000000006,1202,552,TRACKING,166.0,0.852869779856286
1674,56.112233333333336,1202,552,TRACKING,174.0,0.8939719379216492
1677,56.20823333333334,1204,552,TRACKING,166.0,0.852869779856286
1680,56.30426666666667,1202,552,TRACKING,170.0,0.8734208588889675
1683,56.4161,1204,552,TRACKING,148.0,0.8554386556255746
1686,56.5123,1204,552,TRACKING,164.0,0.8040483816730252
1689,56.60823333333334,1204,554,TRACKING,172.0,0.8432702460073699
1692,56.7042,1204,554,TRACKING,158.0,0.8690194954180195
1695,56.81613333333333,1204,554,TRACKING,168.0,0.9055403379226344
1698,56.9123,1204,554,TRACKING,178.0,0.8561941679962954
1701,57.00826666666667,1206,554,TRACKING,174.0,0.8369538418063024
1704,57.12016666666667,1204,552,TRACKING,170.0,0.8734208504677277
1707,57.216166666666666,1206,554,TRACKING,164.0,0.8593766071092394
1710,57.312266666666666,1206,552,TRACKING,178.0,0.8336567877754799
1713,57.40820000000001,1206,552,TRACKING,182.0,0.8523906481749289
1716,57.52016666666667,1206,552,TRACKING,156.0,0.8174558049660967
1719,57.61613333333334,1206,552,TRACKING,160.0,0.8384162020577945
1722,57.71233333333333,1206,552,TRACKING,154.0,0.7912165351295887
1725,57.824200000000005,1206,554,TRACKING,164.0,0.8040483741000505
1728,57.9202,1206,554,TRACKING,166.0,0.9130204825277927
1731,58.016133333333336,1208,554,TRACKING,184.0,0.8458348615604563
1734,58.1122,1206,554,TRACKING,160.0,0.924798546622243
1737,58.2242,1208,554,TRACKING,174.0,0.8939719293022625
1740,58.3202,1206,554,TRACKING,170.0,0.8734208588889675
1743,58.415800000000004,1206,552,TRACKING,162.0,0.8910199978616178
1746,58.527833333333334,1206,554,TRACKING,152.0,0.8785586192911309
1749,58.62386666666667,1208,552,TRACKING,154.0,0.8470190018631328
1752,58.719833333333334,1208,552,TRACKING,160.0,0.8384162020577945
1755,58.81603333333334,1208,552,TRACKING,154.0,0.8470190018631328
1758,58.92823333333334,1208,554,TRACKING,156.0,0.8408588686058677
1761,59.024233333333335,1208,554,TRACKING,170.0,0.8734208588889675
1764,59.12023333333334,1208,554,TRACKING,138.0,0.8392850835536187
1767,59.2321,1208,554,TRACKING,168.0,0.8803370121606843
1770,59.3282,1208,554,TRACKING,130.0,0.9198566247205061
1773,59.42416666666667,1210,554,TRACKING,138.0,0.9039840503865334
1776,59.52006666666667,1210,554,TRACKING,148.0,0.8554386643737528
1779,59.63206666666667,1210,554,TRACKING,134.0,0.8777816141434454
1782,59.727900000000005,1210,552,TRACKING,142.0,0.8636121874247382
1785,59.823966666666664,1210,552,TRACKING,146.0,0.8617223192577926
1788,59.935900000000004,1210,552,TRACKING,150.0,0.8250185083082463
1791,60.031933333333335,1210,552,TRACKING,130.0,0.8255065725951772
1794,60.12796666666667,1210,552,TRACKING,160.0,0.924798546622243
1797,60.22426666666667,1212,554,TRACKING,136.0,0.8450689278640102
1800,60.33623333333334,1212,552,TRACKING,158.0,0.8117676217909228
1803,60.43203333333334,1212,554,TRACKING,174.0,0.8939719293022625
1806,60.5283,1212,554,TRACKING,158.0,0.8690194954180195
1809,60.64016666666667,1212,554,TRACKING,164.0,0.8593766071092394
1812,60.736000000000004,1212,554,TRACKING,166.0,0.9130204825277927
1815,60.83206666666667,1212,554,TRACKING,162.0,0.891019988972906
1818,60.92826666666667,1212,554,TRACKING,160.0,0.924798546622243
1821,61.04023333333333,1212,554,TRACKING,140.0,0.8699238963305989
1824,61.1362,1212,552,TRACKING,162.0,0.8323186927986582
1827,61.23216666666667,1214,552,TRACKING,158.0,0.894521969631671
1830,61.344233333333335,1214,552,TRACKING,158.0,0.8690194954180195
1833,61.44016666666667,1214,552,TRACKING,146.0,0.8617223192577926
1836,61.53606666666667,1214,552,TRACKING,146.0,0.8030180147533597
1839,61.632200000000005,1214,552,TRACKING,152.0,0.8785586192911309
1842,61.744233333333334,1214,554,TRACKING,164.0,0.8593766071092394
1845,61.84026666666667,1214,554,TRACKING,164.0,0.8593766071092394
1848,61.936033333333334,1214,554,TRACKING,160.0,0.8624193524162747
1851,62.04786666666667,1214,554,TRACKING,172.0,0.843270253949758
1854,62.14416666666667,1216,554,TRACKING,164.0,0.8839798536863812
1857,62.240233333333336,1214,554,TRACKING,190.0,0.8355512403970893
1860,62.33626666666667,1216,554,TRACKING,174.0,0.8939719293022625
1863,62.448,1216,552,TRACKING,170.0,0.8734208588889675
1866,62.54423333333334,1216,552,TRACKING,156.0,0.9016785921777394
1869,62.640233333333335,1216,552,TRACKING,174.0,0.8149229273760308
1872,62.75203333333334,1216,552,TRACKING,170.0,0.8734208504677277
1875,62.848000000000006,1216,552,TRACKING,164.0,0.8040483741000505
1878,62.94423333333334,1216,552,TRACKING,184.0,0.7748298823861614
1881,63.04026666666667,1218,554,TRACKING,190.0,0.8898583689738269
1884,63.1522,1218,554,TRACKING,192.0,0.8826102903239544
1887,63.248066666666666,1218,554,TRACKING,186.0,0.817960687967677
1890,63.34426666666667,1218,554,TRACKING,172.0,0.8432702460073699
1893,63.45583333333334,1218,554,TRACKING,174.0,0.8149229273760308
1896,63.551833333333335,1218,552,TRACKING,176.0,0.8628811819610296
1899,63.64783333333334,1218,552,TRACKING,176.0,0.8628811819610296
1902,63.74376666666667,1218,552,TRACKING,178.0,0.7827795900914075
1905,63.85583333333334,1218,552,TRACKING,176.0,0.8628811900881246
1908,63.9519,1218,552,TRACKING,170.0,0.8734208504677277
1911,64.04786666666666,1220,552,TRACKING,162.0,0.8323187008236045
1914,64.15983333333334,1220,554,TRACKING,158.0,0.789698477503541
1917,64.25583333333334,1220,554,TRACKING,176.0,0.7601206675569525
1920,64.3518,1220,554,TRACKING,174.0,0.7651890306794397
1923,64.44783333333334,1220,554,TRACKING,168.0,0.7722840040334601
1926,64.55980000000001,1220,554,TRACKING,174.0,0.869667943579849
1929,64.6558,1220,552,TRACKING,166.0,0.852869779856286
1932,64.75183333333334,1220,554,TRACKING,178.0,0.8336567877754799
1935,64.8638,1220,554,TRACKING,170.0,0.8177135159753005
1938,64.9598,1220,554,TRACKING,174.0,0.8369538418063024
1941,65.05586666666667,1222,552,TRACKING,182.0,0.8754344863782346
1944,65.15180000000001,1220,552,TRACKING,182.0,0.8754344782111898
1947,65.26383333333334,1222,552,TRACKING,170.0,0.796189066976582
1950,65.35986666666668,1222,552,TRACKING,172.0,0.8432702460073699
1953,65.4558,1222,552,TRACKING,182.0,0.8003701355382644
1956,65.56786666666667,1222,552,TRACKING,184.0,0.7946715929416357
1959,65.66383333333334,1222,554,TRACKING,162.0,0.8323187008236045
1962,65.76023333333333,1222,554,TRACKING,162.0,0.8323186927986582
1965,65.85606666666666,1222,554,TRACKING,176.0,0.8090594327969582
1968,65.968,1224,552,TRACKING,160.0,0.8624193524162747
1971,66.064,1224,554,TRACKING,166.0,0.852869779856286
1974,66.1602,1224,554,TRACKING,154.0,0.8470190018631328
1977,66.27213333333334,1224,554,TRACKING,154.0,0.8470190018631328
1980,66.36806666666666,1224,552,TRACKING,152.0,0.8785586192911309
1983,66.464,1224,552,TRACKING,162.0,0.8323186927986582
1986,66.5603,1224,552,TRACKING,148.0,0.8554386556255746
1989,66.67186666666667,1224,552,TRACKING,160.0,0.8384162020577945
1992,66.76803333333334,1224,554,TRACKING,148.0,0.9196338332637759
1995,66.86416666666668,1224,554,TRACKING,126.0,0.8915533439598751
1998,66.97573333333334,1224,552,TRACKING,136.0,0.8450689278640102
2001,67.07220000000001,1226,554,TRACKING,130.0,0.8515791779003574
2004,67.168,1226,554,TRACKING,156.0,0.9016785921777394
2007,67.26413333333333,1226,554,TRACKING,148.0,0.8554386556255746
2010,67.3762,1226,554,TRACKING,156.0,0.9016785829566868
2013,67.47223333333334,1226,554,TRACKING,124.0,0.9282986030520194
2016,67.56806666666667,1228,552,TRACKING,126.0,0.8915533439598751
2019,67.6641,1226,552,TRACKING,136.0,0.8714646640409546
2022,67.7762,1226,552,TRACKING,138.0,0.8392850923578183
2025,67.87223333333334,1226,552,TRACKING,152.0,0.7964953919549048
2028,67.9681,1228,552,TRACKING,124.0,0.9282986030520194
2031,68.08026666666667,1228,552,TRACKING,142.0,0.863612196484132
2034,68.17616666666667,1228,552,TRACKING,142.0,0.7810175211984731
2037,68.2723,1228,554,TRACKING,148.0,0.8554386643737528
2040,68.36806666666666,1228,554,TRACKING,152.0,0.8785586192911309
2043,68.4803,1228,552,TRACKING,144.0,0.8947788647971873
2046,68.57623333333333,1228,554,TRACKING,134.0,0.8777816141434454
2049,68.67203333333333,1230,554,TRACKING,150.0,0.9122664143065413
2052,68.78406666666667,1230,552,TRACKING,134.0,0.8777816141434454
2055,68.87986666666667,1230,552,TRACKING,134.0,0.8149579796824994
2058,68.97583333333334,1230,552,TRACKING,142.0,0.863612196484132
2061,69.07183333333333,1230,552,TRACKING,150.0,0.9122664047367591
2064,69.18396666666666,1230,552,TRACKING,168.0,0.9055403289798614
2067,69.2803,1232,554,TRACKING,148.0,0.8554386556255746
2070,69.37606666666667,1230,552,TRACKING,162.0,0.8323186927986582
2073,69.48816666666667,1230,552,TRACKING,152.0,0.8192983847954608
2076,69.584,1232,552,TRACKING,154.0,0.8470190018631328
2079,69.68006666666668,1232,554,TRACKING,170.0,0.8177135236038587
2082,69.7762,1232,552,TRACKING,150.0,0.8250185083082463
2085,69.88823333333333,1232,554,TRACKING,178.0,0.9145230169543307
2088,69.98400000000001,1232,554,TRACKING,188.0,0.8642225680604193
2091,70.08030000000001,1232,552,TRACKING,190.0,0.9139151231421131
2094,70.19216666666667,1232,552,TRACKING,176.0,0.8628811819610296
2097,70.28823333333334,1232,552,TRACKING,172.0,0.8432702460073699
2100,70.38403333333333,1232,552,TRACKING,180.0,0.8824921179146895
2103,70.48013333333334,1234,552,TRACKING,174.0,0.8149229273760308
2106,70.59223333333334,1234,552,TRACKING,174.0,0.8149229273760308
2109,70.68820000000001,1234,552,TRACKING,180.0,0.882492126226491
2112,70.78410000000001,1234,554,TRACKING,174.0,0.8369538496143563
2115,70.89616666666667,1234,552,TRACKING,192.0,0.8292225390954757
